"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
142,"propMissAct_0.24_autoCorr_0.28","sigma",0.539892147395582,NA,"MAR","Kalman Filter",142
142,"propMissAct_0.45_autoCorr_0.2","ar1",0.548519677504056,0.0527530040339836,"MAR","Kalman Filter",142
142,"propMissAct_0.45_autoCorr_0.2","intercept",5.07909515055783,0.792324897740839,"MAR","Kalman Filter",142
142,"propMissAct_0.45_autoCorr_0.2","xreg1",1.46431398461281,0.232072452351001,"MAR","Kalman Filter",142
142,"propMissAct_0.45_autoCorr_0.2","xreg2",-1.5533725156057,0.225011429841107,"MAR","Kalman Filter",142
142,"propMissAct_0.45_autoCorr_0.2","sigma",0.548586678352881,NA,"MAR","Kalman Filter",142
142,"propMissAct_0.62_autoCorr_0.31","ar1",0.438814956225056,0.0825977671076827,"MAR","Kalman Filter",142
142,"propMissAct_0.62_autoCorr_0.31","intercept",4.45405078640307,0.766680849562997,"MAR","Kalman Filter",142
142,"propMissAct_0.62_autoCorr_0.31","xreg1",1.73848332655218,0.218985970333256,"MAR","Kalman Filter",142
142,"propMissAct_0.62_autoCorr_0.31","xreg2",-1.42388161988144,0.217364119015358,"MAR","Kalman Filter",142
142,"propMissAct_0.62_autoCorr_0.31","sigma",0.547061125485203,NA,"MAR","Kalman Filter",142
142,"propMissAct_0.24_autoCorr_0.28","intercept",0.297724089019969,0.0513500300340498,"MAR","Multiple Imputations",142
142,"propMissAct_0.24_autoCorr_0.28","xreg1",5.38507155087957,0.537262348072356,"MAR","Multiple Imputations",142
142,"propMissAct_0.24_autoCorr_0.28","xreg2",1.81271829427175,0.138485062901425,"MAR","Multiple Imputations",142
142,"propMissAct_0.24_autoCorr_0.28","phi",-1.68160211271684,0.148440880482407,"MAR","Multiple Imputations",142
142,"propMissAct_0.24_autoCorr_0.28","sigma",0.602134033225648,NA,"MAR","Multiple Imputations",142
142,"propMissAct_0.45_autoCorr_0.2","intercept",0.282668621415612,0.0426754817880064,"MAR","Multiple Imputations",142
142,"propMissAct_0.45_autoCorr_0.2","xreg1",6.04751250261807,0.747527492502606,"MAR","Multiple Imputations",142
142,"propMissAct_0.45_autoCorr_0.2","xreg2",1.73342209747647,0.155024512753717,"MAR","Multiple Imputations",142
142,"propMissAct_0.45_autoCorr_0.2","phi",-1.86005464057511,0.20936743478114,"MAR","Multiple Imputations",142
142,"propMissAct_0.45_autoCorr_0.2","sigma",0.689687721282653,NA,"MAR","Multiple Imputations",142
142,"propMissAct_0.62_autoCorr_0.31","intercept",0.129143502787832,0.040762152133172,"MAR","Multiple Imputations",142
142,"propMissAct_0.62_autoCorr_0.31","xreg1",5.22463754248205,0.574916474901687,"MAR","Multiple Imputations",142
142,"propMissAct_0.62_autoCorr_0.31","xreg2",2.0635440958562,0.153148477694366,"MAR","Multiple Imputations",142
142,"propMissAct_0.62_autoCorr_0.31","phi",-1.683703479678,0.161038857506805,"MAR","Multiple Imputations",142
142,"propMissAct_0.62_autoCorr_0.31","sigma",0.670828926300255,NA,"MAR","Multiple Imputations",142
